Location,Industry, Fuels consumed,Fuels produced,Energy consumption       ,2000-01,2001-02,2002-03,2003-04,2004-05,2005-06,2006-07,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19
nt,Road_transport                                ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Road_transport                                ,,,Energy consumption,10.3,10.5,10.2,10.5,10.5,10.6,10.9,11.2,10.8,11,11.6,11.1,11.2,11.2,11.3,12.4,12.5,13.9,17.3
nt,Rail_transport                             ,,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Rail_transport                             ,,,Energy consumption,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.7,0.1,0.8,0.7,0.6,0.6,0.6,0.4,0.3,0.4,0.4
nt,Water_transport                               ,,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Auto gasoline-unleaded ,,,,,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3
nt,Water_transport                               ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Diesel                    ,,,1.2,1,2.9,1.7,2.4,3.7,1.7,1.7,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5
nt,Water_transport                               ,    Fuel oil               ,,,,,0,0,0,0,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
nt,Water_transport                               ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Water_transport                               ,,,Energy consumption,1.2,1.1,3.2,2.1,2.8,4,2,2,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.9
nt,Of which international bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Diesel                    ,,,0.9,0.7,2.7,1.6,2.3,3.6,0.9,0.8,0,0,0,0,0,0,0,0,0,0,0
nt,Of which international bunkers,    Fuel oil               ,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
nt,Of which international bunkers,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Of which international bunkers,,,Energy consumption,0.9,0.7,2.7,1.6,2.3,3.6,0.9,0.8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
nt,Of which coastal bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Black coal             ,,,,,,,,,,,,,,,  ,  ,  ,  ,  ,  ,  
nt,Of which coastal bunkers,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Auto gasoline-unleaded ,,,,,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3
nt,Of which coastal bunkers,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Diesel                    ,,,0.3,0.4,0.1,0.1,0.1,0.2,0.7,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5
nt,Of which coastal bunkers,    Fuel oil               ,,,,,0,0,0,0,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Of which coastal bunkers,,,Energy consumption,0.3,0.4,0.5,0.5,0.5,0.5,1.1,1.2,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8
nt,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    LPG                    ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Kerosene and Heating oil                    ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Diesel                    ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Solvents               ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Bitumen                ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Town gas               ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,    Thermal electricity    ,,,,,,,,,,,,,,,,,,,,
nt,Air_transport                                 ,,,Energy consumption,2.8,2.7,1.8,1.8,1.9,2.3,2.8,2.8,2.6,2.5,5.8,6.1,5.8,6.1,7.6,7,7.3,7.7,8.5
nt,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Black coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Brown coal             ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Coke                   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,"    Wood, woodwaste        ",,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Bagasse                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Crude Oil and Other Refinery feedstock     ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    LPG                    ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Auto gasoline-leaded   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Auto gasoline-unleaded ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Aviation gasoline      ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Aviation turbine fuel  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Kerosene and Heating oil  ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Diesel                    ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Fuel oil               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Petroleum products nec ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Solvents               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Lubricants and greases   ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Bitumen                ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Natural gas            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Town gas               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Solar energy           ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Electricity            ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,    Liquid/gas Biofuels               ,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Coke                   ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Coal byproducts        ,,,,,,,,,,,,,,,,,,,,
nt,Of which domestic air transport                           ,,    Brown coal briquettes  ,,,,,,,,,,,,,,,,,,,,
